date,shift,wait_min,complaint,weekend,monday
2026-08-11,Noite,6.786639472894305,0,False,False
2026-08-11,Noite,3.4406134094826033,0,False,False
2026-08-11,Noite,4.396647012130161,0,False,False
2026-08-11,Noite,3.3996144189013386,0,False,False
2026-08-11,Noite,6.3518276053265454,0,False,False
2026-08-11,Noite,4.862126830885437,0,False,False
2026-08-11,Noite,8.779829731567961,0,False,False
2026-08-11,Noite,4.760375483545507,0,False,False
2026-08-11,Noite,4.959122162197974,0,False,False
2026-08-11,Noite,4.999328178276355,0,False,False
2026-08-11,Noite,1.5245922363159063,0,False,False
2026-08-11,Noite,3.4739252341492635,0,False,False
2026-08-11,Noite,18.04271635321555,0,False,False
2026-08-11,Noite,4.740757610974937,0,False,False
2026-08-11,Noite,5.377335666382006,0,False,False
2026-08-11,Noite,6.557026231364477,0,False,False
2026-08-11,Noite,3.774694479106393,0,False,False
2026-08-11,Noite,6.822828105258862,0,False,False
2026-08-11,Noite,19.161722328554912,0,False,False
2026-08-11,Noite,5.336708906487962,0,False,False
2026-08-11,Noite,7.006415994904048,0,False,False
2026-08-11,Noite,3.993451044708989,0,False,False
2026-08-11,Noite,4.966163446391788,0,False,False
2026-08-11,Noite,4.341399229388285,0,False,False
2026-08-11,Noite,2.9335150611537126,0,False,False
2026-08-11,Noite,7.608995915846903,1,False,False
2026-08-11,Noite,8.187378831667756,0,False,False
2026-08-11,Noite,3.9723366920787844,0,False,False
2026-08-11,Noite,3.1767971102092294,0,False,False
2026-08-11,Noite,2.242830280895886,0,False,False
2026-08-11,Madrugada,2.4571077246035924,0,False,False
2026-08-11,Madrugada,7.950612134098942,0,False,False
2026-08-11,Madrugada,14.649410121600074,0,False,False
2026-08-11,Madrugada,7.087788967771262,0,False,False
2026-08-11,Madrugada,5.279764065517496,0,False,False
2026-08-11,Madrugada,3.453692158388106,0,False,False
2026-08-11,Madrugada,9.747470490419397,0,False,False
2026-08-11,Madrugada,11.516981619936523,0,False,False
2026-08-11,Madrugada,8.597759349205434,0,False,False
2026-08-11,Madrugada,8.289128902594555,1,False,False
2026-08-11,Madrugada,2.767113030755048,0,False,False
2026-08-11,Madrugada,6.627236763238235,0,False,False
2026-08-11,Madrugada,7.041875018027704,1,False,False
2026-08-12,Manhã,4.513439379144576,0,False,False
2026-08-12,Manhã,2.741411587567934,0,False,False
2026-08-12,Manhã,2.3900018414433988,0,False,False
2026-08-12,Manhã,2.9565882778038834,0,False,False
2026-08-12,Manhã,4.775920161470577,0,False,False
2026-08-12,Manhã,2.0559885535654128,0,False,False
2026-08-12,Manhã,4.060054495969434,0,False,False
2026-08-12,Manhã,4.814212344763807,0,False,False
2026-08-12,Manhã,5.7959839592632605,0,False,False
2026-08-12,Manhã,1.4367918824146373,0,False,False
2026-08-12,Manhã,9.125277185488589,0,False,False
2026-08-12,Manhã,4.235652621554131,0,False,False
2026-08-12,Manhã,5.539029057266721,0,False,False
2026-08-12,Manhã,4.64637821800072,0,False,False
2026-08-12,Manhã,6.923737789541063,0,False,False
2026-08-12,Manhã,3.9245803990371573,0,False,False
2026-08-12,Manhã,4.124640217073909,0,False,False
2026-08-12,Manhã,4.892160334997062,0,False,False
2026-08-12,Manhã,2.678645923527219,0,False,False
2026-08-12,Manhã,8.386574226399265,0,False,False
2026-08-12,Manhã,9.484091924084431,0,False,False
2026-08-12,Manhã,5.528172627712498,0,False,False
2026-08-12,Manhã,3.9892318379151495,0,False,False
2026-08-12,Manhã,9.595722441135408,0,False,False
2026-08-12,Manhã,4.663129701548638,0,False,False
2026-08-12,Manhã,6.958281307613812,0,False,False
2026-08-12,Manhã,8.175904914361375,0,False,False
2026-08-12,Manhã,5.416387724733516,0,False,False
2026-08-12,Manhã,2.5990002469922344,0,False,False
2026-08-12,Manhã,1.987375522916332,0,False,False
2026-08-12,Manhã,6.112960495343541,0,False,False
2026-08-12,Manhã,2.928486999512368,0,False,False
2026-08-12,Manhã,3.2363546243531327,0,False,False
2026-08-12,Manhã,4.957265771172213,0,False,False
2026-08-12,Manhã,2.5395677101880336,0,False,False
2026-08-12,Manhã,1.8337124899184427,0,False,False
2026-08-12,Manhã,5.641460119151671,0,False,False
2026-08-12,Manhã,2.174562959900242,0,False,False
2026-08-12,Manhã,1.6220414696449788,0,False,False
2026-08-12,Manhã,3.428830837718091,0,False,False
2026-08-12,Manhã,2.6749507900240403,0,False,False
2026-08-12,Manhã,4.337838784293668,0,False,False
2026-08-12,Manhã,3.159617385452276,0,False,False
2026-08-12,Manhã,4.389394102375142,0,False,False
2026-08-12,Manhã,6.347397647810161,0,False,False
2026-08-12,Manhã,6.855275582092103,0,False,False
2026-08-12,Manhã,2.929736665661134,0,False,False
2026-08-12,Manhã,7.071670013506798,0,False,False
2026-08-12,Manhã,5.975666327316505,0,False,False
2026-08-12,Manhã,3.5419051906651617,0,False,False
2026-08-12,Manhã,2.1334264119829522,0,False,False
2026-08-12,Manhã,5.054587912296068,0,False,False
2026-08-12,Manhã,3.3852321773162726,0,False,False
2026-08-12,Manhã,4.170603616332435,0,False,False
2026-08-12,Manhã,1.3379074689410657,0,False,False
2026-08-12,Manhã,2.915843649580615,0,False,False
2026-08-12,Manhã,1.548184270092744,0,False,False
2026-08-12,Manhã,2.539491620057768,0,False,False
2026-08-12,Manhã,5.854114174021609,0,False,False
2026-08-12,Manhã,5.430921720967364,0,False,False
2026-08-12,Manhã,8.940812649411379,0,False,False
2026-08-12,Manhã,2.669655842741144,0,False,False
2026-08-12,Manhã,6.5906699758835865,0,False,False
2026-08-12,Manhã,1.6776799801065567,0,False,False
2026-08-12,Manhã,4.564627405090808,0,False,False
2026-08-12,Manhã,6.546897520228623,0,False,False
2026-08-12,Manhã,9.704117233896248,0,False,False
2026-08-12,Manhã,3.195770094828912,0,False,False
2026-08-12,Manhã,5.489037334275559,0,False,False
2026-08-12,Manhã,3.0699539948772987,0,False,False
2026-08-12,Manhã,3.517359230671671,0,False,False
2026-08-12,Manhã,8.17280999338657,0,False,False
2026-08-12,Manhã,4.401608239037635,0,False,False
2026-08-12,Manhã,6.144592916466687,0,False,False
2026-08-12,Manhã,4.6763250092009985,0,False,False
2026-08-12,Tarde,5.512224467659435,0,False,False
2026-08-12,Tarde,2.7673865481473165,0,False,False
2026-08-12,Tarde,17.489554046989188,0,False,False
2026-08-12,Tarde,6.3438396390907075,0,False,False
2026-08-12,Tarde,10.259526168866534,0,False,False
2026-08-12,Tarde,6.712452921663288,0,False,False
2026-08-12,Tarde,2.85074530748687,0,False,False
2026-08-12,Tarde,11.680605552072189,1,False,False
2026-08-12,Tarde,5.45627825718345,0,False,False
2026-08-12,Tarde,4.505793949653999,0,False,False
2026-08-12,Tarde,6.810534721006541,0,False,False
2026-08-12,Tarde,4.816322507313883,0,False,False
2026-08-12,Tarde,2.6907992027570304,0,False,False
2026-08-12,Tarde,9.086010313042562,0,False,False
2026-08-12,Tarde,4.541551786875606,0,False,False
2026-08-12,Tarde,3.5161091855347686,0,False,False
2026-08-12,Tarde,9.327269973290903,0,False,False
2026-08-12,Tarde,7.495651267720874,1,False,False
2026-08-12,Tarde,9.454073072114301,0,False,False
2026-08-12,Tarde,2.9831023456159094,0,False,False
2026-08-12,Tarde,30.328358979488897,0,False,False
2026-08-12,Tarde,5.72914062045974,0,False,False
2026-08-12,Tarde,4.527595456491977,0,False,False
2026-08-12,Tarde,4.895775387961376,0,False,False
2026-08-12,Tarde,3.0164252720667175,0,False,False
2026-08-12,Tarde,7.379841054762276,0,False,False
2026-08-12,Tarde,13.733391968499284,0,False,False
2026-08-12,Tarde,5.501160800558,0,False,False
2026-08-12,Tarde,4.607245849840406,0,False,False
2026-08-12,Tarde,6.068737348018566,0,False,False
2026-08-12,Tarde,5.1246946494681564,0,False,False
2026-08-12,Tarde,2.3987388007257358,0,False,False
2026-08-12,Tarde,4.046411289615705,0,False,False
2026-08-12,Tarde,2.920499730943389,0,False,False
2026-08-12,Tarde,5.647483272435379,0,False,False
2026-08-12,Tarde,8.54976732692347,0,False,False
2026-08-12,Tarde,10.152175789439084,0,False,False
2026-08-12,Tarde,3.9598579436406163,0,False,False
2026-08-12,Tarde,5.698339645922616,0,False,False
2026-08-12,Tarde,3.880663348954254,0,False,False
2026-08-12,Tarde,14.15777183223409,0,False,False
2026-08-12,Tarde,6.624719747399527,0,False,False
2026-08-12,Tarde,4.4352546670794935,0,False,False
2026-08-12,Tarde,3.986604440196709,0,False,False
2026-08-12,Tarde,13.275761503705953,0,False,False
2026-08-12,Tarde,32.72479105839848,0,False,False
2026-08-12,Tarde,9.094500089305944,0,False,False
2026-08-12,Tarde,5.401733032037023,0,False,False
2026-08-12,Tarde,6.029921693106925,0,False,False
2026-08-12,Tarde,3.0047255226597067,0,False,False
2026-08-12,Tarde,6.573136217491462,0,False,False
2026-08-12,Tarde,7.655177022186178,0,False,False
2026-08-12,Tarde,15.449738810068649,0,False,False
2026-08-12,Tarde,8.489147994453988,0,False,False
2026-08-12,Tarde,3.918395167140974,0,False,False
2026-08-12,Tarde,3.687565188051337,0,False,False
2026-08-12,Tarde,6.9745864804148106,0,False,False
2026-08-12,Tarde,5.543695177530873,0,False,False
2026-08-12,Tarde,17.405077638791468,0,False,False
2026-08-12,Tarde,5.740776624744352,0,False,False
2026-08-12,Noite,3.350032736457791,0,False,False
2026-08-12,Noite,1.879744615389486,0,False,False
2026-08-12,Noite,7.723527769330648,0,False,False
2026-08-12,Noite,4.223298381741551,0,False,False
2026-08-12,Noite,6.270369334710532,0,False,False
2026-08-12,Noite,3.8573064690131442,0,False,False
2026-08-12,Noite,2.4416853158337974,0,False,False
2026-08-12,Noite,11.576032352818483,0,False,False
2026-08-12,Noite,3.0407384733185823,0,False,False
2026-08-12,Noite,5.091280425312492,0,False,False
2026-08-12,Noite,3.5756367863660756,0,False,False
2026-08-12,Noite,6.280238005098,0,False,False
2026-08-12,Noite,4.531733345900124,0,False,False
2026-08-12,Noite,2.768696685088395,0,False,False
2026-08-12,Noite,2.9587419205534657,1,False,False
2026-08-12,Noite,7.673744692435779,0,False,False
2026-08-12,Noite,18.98010001634354,0,False,False
2026-08-12,Noite,6.2935230482448805,0,False,False
2026-08-12,Noite,2.5500134942230295,0,False,False
2026-08-12,Noite,9.691026021792565,0,False,False
2026-08-12,Noite,3.7995413538287583,0,False,False
2026-08-12,Noite,4.15997049994191,0,False,False
2026-08-12,Noite,2.7972097641638753,0,False,False
2026-08-12,Noite,2.498437040974177,0,False,False
2026-08-12,Noite,1.0764134697429335,0,False,False
2026-08-12,Noite,11.354689571815536,0,False,False
2026-08-12,Noite,5.039830702101819,0,False,False
2026-08-12,Noite,3.949436904419185,0,False,False
2026-08-12,Noite,4.2887873415337445,0,False,False
2026-08-12,Noite,6.054767116279847,0,False,False
2026-08-12,Noite,9.098036046407922,0,False,False
2026-08-12,Noite,6.642420498186568,0,False,False
2026-08-12,Noite,16.053682545539814,0,False,False
2026-08-12,Noite,6.017383116942031,1,False,False
2026-08-12,Madrugada,5.972443927254634,0,False,False
2026-08-12,Madrugada,1.3040066560107253,0,False,False
2026-08-12,Madrugada,10.805527659362077,0,False,False
2026-08-12,Madrugada,4.897414133192443,0,False,False
2026-08-12,Madrugada,6.8721468849933265,0,False,False
2026-08-12,Madrugada,8.171279071579193,0,False,False
2026-08-12,Madrugada,19.435626678017968,0,False,False
2026-08-12,Madrugada,9.62186837110023,0,False,False
2026-08-12,Madrugada,9.030388988344978,0,False,False
2026-08-12,Madrugada,12.258526230788865,0,False,False
2026-08-12,Madrugada,4.692225333439295,0,False,False
2026-08-12,Madrugada,7.212597736018656,0,False,False
2026-08-12,Madrugada,4.52054943427633,0,False,False
2026-08-13,Manhã,6.992832704250325,0,False,False
2026-08-13,Manhã,6.231203106656846,0,False,False
2026-08-13,Manhã,5.718042840574782,0,False,False
2026-08-13,Manhã,4.64750812721303,0,False,False
2026-08-13,Manhã,4.697508042645298,0,False,False
2026-08-13,Manhã,4.398272294252233,0,False,False
2026-08-13,Manhã,3.3325151087420903,0,False,False
2026-08-13,Manhã,6.0394793788441055,0,False,False
2026-08-13,Manhã,3.750708563757351,0,False,False
2026-08-13,Manhã,11.491753081750579,0,False,False
2026-08-13,Manhã,7.962503630242514,0,False,False
2026-08-13,Manhã,6.959709487397782,0,False,False
2026-08-13,Manhã,3.5422064034298266,0,False,False
2026-08-13,Manhã,5.651890432955367,0,False,False
2026-08-13,Manhã,5.9137672085218576,0,False,False
2026-08-13,Manhã,2.7495795223512887,0,False,False
2026-08-13,Manhã,13.959078768234773,0,False,False
2026-08-13,Manhã,2.866437716402703,0,False,False
2026-08-13,Manhã,2.3213159290187746,0,False,False
2026-08-13,Manhã,4.113397352025681,0,False,False
2026-08-13,Manhã,1.9425276428416023,0,False,False
2026-08-13,Manhã,2.5147045179431657,0,False,False
2026-08-13,Manhã,8.450135658295752,0,False,False
2026-08-13,Manhã,6.287050143129379,0,False,False
2026-08-13,Manhã,7.903302189941535,0,False,False
2026-08-13,Manhã,9.09663463057094,0,False,False
2026-08-13,Manhã,6.36356309755667,0,False,False
2026-08-13,Manhã,3.5070036727080165,0,False,False
2026-08-13,Manhã,8.402751182326714,0,False,False
2026-08-13,Manhã,1.8516026313548017,0,False,False
2026-08-13,Manhã,8.677101670548154,0,False,False
2026-08-13,Manhã,7.361951898628811,0,False,False
2026-08-13,Manhã,2.881516731848089,0,False,False
2026-08-13,Manhã,4.52872728883461,0,False,False
2026-08-13,Manhã,2.2022740430296803,0,False,False
2026-08-13,Manhã,5.589526004989842,0,False,False
2026-08-13,Manhã,2.0342577896346636,0,False,False
2026-08-13,Manhã,5.651898446245153,0,False,False
2026-08-13,Manhã,3.7467159016609783,0,False,False
2026-08-13,Manhã,3.530613212236095,0,False,False
2026-08-13,Manhã,6.119188414187935,0,False,False
2026-08-13,Manhã,6.987632710833194,0,False,False
2026-08-13,Manhã,1.9164224083430683,0,False,False
2026-08-13,Manhã,7.486307779261746,0,False,False
2026-08-13,Manhã,5.425927234679354,0,False,False
2026-08-13,Manhã,4.0309011259075795,0,False,False
2026-08-13,Manhã,3.146734306433056,0,False,False
2026-08-13,Manhã,4.132166852830501,0,False,False
2026-08-13,Manhã,3.580613598243753,0,False,False
2026-08-13,Manhã,5.51279472044989,0,False,False
2026-08-13,Manhã,4.594699100468748,0,False,False
2026-08-13,Manhã,4.703560188796594,0,False,False
2026-08-13,Manhã,3.9842316183912887,0,False,False
2026-08-13,Manhã,8.541417962314133,0,False,False
2026-08-13,Manhã,5.3507258998025415,0,False,False
2026-08-13,Manhã,2.1556388810319502,0,False,False
2026-08-13,Manhã,3.1423042616520305,0,False,False
2026-08-13,Manhã,6.000797647397933,0,False,False
2026-08-13,Manhã,1.4357454019524125,0,False,False
2026-08-13,Manhã,5.1443272146410575,0,False,False
2026-08-13,Manhã,6.879775258175268,0,False,False
2026-08-13,Manhã,4.815114065273602,0,False,False
2026-08-13,Manhã,2.034685465620765,0,False,False
2026-08-13,Manhã,5.445797991289431,0,False,False
2026-08-13,Manhã,4.076629580996193,0,False,False
2026-08-13,Manhã,2.828003667052848,0,False,False
2026-08-13,Manhã,2.0369608400682417,0,False,False
2026-08-13,Manhã,8.889731920451858,0,False,False
2026-08-13,Tarde,7.578954027288739,0,False,False
2026-08-13,Tarde,4.0711608544962,0,False,False
2026-08-13,Tarde,3.5832958959669994,0,False,False
2026-08-13,Tarde,14.049181271154982,0,False,False
2026-08-13,Tarde,8.554196754528666,0,False,False
2026-08-13,Tarde,10.007639004523929,0,False,False
2026-08-13,Tarde,6.841317865332825,0,False,False
2026-08-13,Tarde,4.5754710363641555,0,False,False
2026-08-13,Tarde,3.976811108557169,0,False,False
2026-08-13,Tarde,3.6534062235190987,0,False,False
2026-08-13,Tarde,6.429387252573208,0,False,False
2026-08-13,Tarde,6.843977592812188,0,False,False
2026-08-13,Tarde,9.431719329105333,0,False,False
2026-08-13,Tarde,2.7492911917052076,0,False,False
2026-08-13,Tarde,7.30359162560334,0,False,False
2026-08-13,Tarde,6.42881681852645,0,False,False
2026-08-13,Tarde,9.86147055588827,0,False,False
2026-08-13,Tarde,3.190778177188028,0,False,False
2026-08-13,Tarde,16.91792355631477,0,False,False
2026-08-13,Tarde,5.639857831806158,0,False,False
2026-08-13,Tarde,1.4622023831164077,0,False,False
2026-08-13,Tarde,4.511383697128883,0,False,False
2026-08-13,Tarde,8.808928310476752,0,False,False
2026-08-13,Tarde,2.2465546478127476,0,False,False
2026-08-13,Tarde,4.215041308895743,0,False,False
2026-08-13,Tarde,5.7610239343468175,0,False,False
2026-08-13,Tarde,6.024059378772188,0,False,False
2026-08-13,Tarde,7.907518499202011,0,False,False
2026-08-13,Tarde,5.591344770448475,0,False,False
2026-08-13,Tarde,9.43788416867143,0,False,False
2026-08-13,Tarde,6.043929833071285,0,False,False
2026-08-13,Tarde,9.264027654882241,0,False,False
2026-08-13,Tarde,2.334727271127128,0,False,False
2026-08-13,Tarde,4.321489212412666,1,False,False
2026-08-13,Tarde,6.052138932086445,0,False,False
2026-08-13,Tarde,2.3922217622641377,0,False,False
2026-08-13,Tarde,5.82161701165703,0,False,False
2026-08-13,Tarde,10.265682598703963,0,False,False
2026-08-13,Tarde,7.769655953104737,0,False,False
2026-08-13,Tarde,4.6686696977098645,0,False,False
2026-08-13,Tarde,8.025734897070707,0,False,False
2026-08-13,Tarde,3.3647546435107074,0,False,False
2026-08-13,Tarde,5.447414585918667,1,False,False
2026-08-13,Tarde,2.6736170323600694,0,False,False
2026-08-13,Tarde,5.166445725934726,0,False,False
2026-08-13,Tarde,2.794299330455396,0,False,False
2026-08-13,Tarde,3.6458219729639674,0,False,False
2026-08-13,Tarde,3.9435438513056256,0,False,False
2026-08-13,Tarde,3.4974715732912567,0,False,False
2026-08-13,Tarde,3.26711579593188,0,False,False
2026-08-13,Tarde,8.603629820736941,0,False,False
2026-08-13,Tarde,2.5552777089300127,0,False,False
2026-08-13,Tarde,6.781466034397019,0,False,False
2026-08-13,Noite,8.07430748219712,0,False,False
2026-08-13,Noite,8.083945385941288,0,False,False
2026-08-13,Noite,2.82434695469249,0,False,False
2026-08-13,Noite,12.588141087553765,0,False,False
2026-08-13,Noite,3.9623358339640187,0,False,False
2026-08-13,Noite,4.15245478286796,0,False,False
2026-08-13,Noite,2.6680480150524244,0,False,False
2026-08-13,Noite,3.148658580300303,0,False,False
2026-08-13,Noite,4.836328981911318,0,False,False
2026-08-13,Noite,4.013366322264098,0,False,False
2026-08-13,Noite,5.108257780948537,0,False,False
2026-08-13,Noite,7.356876620039266,0,False,False
2026-08-13,Noite,14.26624624831356,0,False,False
2026-08-13,Noite,10.158298275837273,0,False,False
2026-08-13,Noite,4.869239070315661,0,False,False
2026-08-13,Noite,3.518484069100013,0,False,False
2026-08-13,Noite,4.855713393988888,0,False,False
2026-08-13,Noite,7.646994559445417,0,False,False
2026-08-13,Noite,13.064628374800826,0,False,False
2026-08-13,Noite,5.403146645522009,0,False,False
2026-08-13,Noite,1.9993505934069955,0,False,False
2026-08-13,Noite,2.848263818050321,0,False,False
2026-08-13,Noite,2.031598799855741,0,False,False
2026-08-13,Noite,6.379008642516338,0,False,False
2026-08-13,Noite,2.947535701749211,0,False,False
2026-08-13,Noite,8.034981504799761,0,False,False
2026-08-13,Noite,21.046095443689364,0,False,False
2026-08-13,Noite,5.436345732589896,0,False,False
2026-08-13,Noite,9.220969147661874,0,False,False
